2021-05-16 06:02:29,79.8,2000478,2000478,1
2021-05-16 06:02:30,81.3,2000478,2000478,1
2021-05-16 06:02:31,81.3,2000478,2000478,1
2021-05-16 06:02:32,80.8,2000478,2000478,1
2021-05-16 06:02:34,80.3,2000478,2000478,1
2021-05-16 06:02:35,80.3,2000478,2000478,1
2021-05-16 06:02:36,80.8,2000478,2000478,1
2021-05-16 06:02:37,79.8,2000478,2000478,1
2021-05-16 06:02:38,80.3,2000478,2000478,1
2021-05-16 06:02:39,80.8,1333705,1333705,1
2021-05-16 06:02:41,79.8,2000478,2000478,1
2021-05-16 06:02:42,80.8,2000478,2000478,1
2021-05-16 06:02:43,80.3,2000478,2000478,1
2021-05-16 06:02:44,81.8,2000478,2000478,1
2021-05-16 06:02:45,80.8,2000478,2000478,1
2021-05-16 06:02:46,81.3,2000478,2000478,1
2021-05-16 06:02:48,81.3,2000478,2000478,1
2021-05-16 06:02:49,81.8,2000478,2000478,1
2021-05-16 06:02:50,80.8,2000531,2000531,1
2021-05-16 06:02:51,81.8,2000531,2000531,1
2021-05-16 06:02:52,82.3,2000478,2000478,1
2021-05-16 06:02:53,80.3,2000531,2000531,1
2021-05-16 06:02:55,79.8,2000478,2000478,1
2021-05-16 06:02:56,82.3,2000478,2000478,1
2021-05-16 06:02:57,80.3,2000478,2000478,1
2021-05-16 06:02:58,82.3,2000531,2000531,1
2021-05-16 06:02:59,81.3,2000478,2000478,1
2021-05-16 06:03:01,80.3,2000478,2000478,1
2021-05-16 06:03:02,81.3,2000478,2000478,1
2021-05-16 06:03:03,79.8,2000478,2000478,1
2021-05-16 06:03:04,80.3,2000531,2000531,1
2021-05-16 06:03:05,81.8,2000478,2000478,1
2021-05-16 06:03:06,80.8,2000531,2000531,1
2021-05-16 06:03:08,79.3,2000478,2000478,1
2021-05-16 06:03:09,81.8,2000478,2000478,1
2021-05-16 06:03:10,80.8,2000478,2000478,1
2021-05-16 06:03:11,81.3,2000478,2000478,1
2021-05-16 06:03:12,80.8,2000531,2000531,1
2021-05-16 06:03:13,81.3,2000478,2000478,1
2021-05-16 06:03:15,82.3,2000478,2000478,1
2021-05-16 06:03:16,80.3,2000478,2000478,1
2021-05-16 06:03:17,80.8,2000478,2000478,1
2021-05-16 06:03:18,81.8,2000478,2000478,1
2021-05-16 06:03:19,81.3,2000531,2000531,1
2021-05-16 06:03:20,80.3,2000478,2000478,1
2021-05-16 06:03:22,81.3,2000478,2000478,1
2021-05-16 06:03:23,80.8,2000478,2000478,1
2021-05-16 06:03:24,81.3,1333652,1333652,1
2021-05-16 06:03:25,81.3,2000478,2000478,1
2021-05-16 06:03:26,80.3,1333652,1333652,1
2021-05-16 06:03:27,80.3,2000531,2000531,1
2021-05-16 06:03:29,81.8,2000478,2000478,1
2021-05-16 06:03:30,80.3,2000478,2000478,1
2021-05-16 06:03:31,79.8,2000478,2000478,1
2021-05-16 06:03:32,80.8,2000478,2000478,1
2021-05-16 06:03:33,80.3,2000531,2000531,1
2021-05-16 06:03:34,81.3,2000478,2000478,1
2021-05-16 06:03:36,79.8,2000531,2000531,1
2021-05-16 06:03:37,80.8,2000478,2000478,1
2021-05-16 06:03:38,79.3,2000478,2000478,1
2021-05-16 06:03:39,79.3,2000478,2000478,1
2021-05-16 06:03:40,80.8,2000478,2000478,1
2021-05-16 06:03:41,80.8,2000478,2000478,1
2021-05-16 06:03:43,81.8,1333652,1333652,1
2021-05-16 06:03:44,82.3,2000478,2000478,1
2021-05-16 06:03:45,81.3,2000478,2000478,1
2021-05-16 06:03:46,81.3,2000478,2000478,1
2021-05-16 06:03:47,80.3,2000478,2000478,1
2021-05-16 06:03:49,80.8,2000478,2000478,1
2021-05-16 06:03:50,81.8,2000478,2000478,1
