2021-05-11 22:35:36,84.7,1333652.352,0x60006,1
2021-05-11 22:35:38,85.2,600117.184,0x60006,1
2021-05-11 22:35:39,83.7,1333652.352,0x60002,1
2021-05-11 22:35:40,83.7,1333652.352,0x60002,1
2021-05-11 22:35:41,84.2,1333652.352,0x60002,1
2021-05-11 22:35:43,85.2,1333652.352,0x60002,1
2021-05-11 22:35:44,84.2,1333652.352,0x60002,1
2021-05-11 22:35:45,83.7,1333652.352,0x60002,1
2021-05-11 22:35:46,84.2,600169.92,0x60002,1
2021-05-11 22:35:48,83.2,1333652.352,0x60002,1
2021-05-11 22:35:49,82.7,1333652.352,0x60002,1
2021-05-11 22:35:50,84.7,1333652.352,0x60002,1
2021-05-11 22:35:51,84.2,1333652.352,0x60002,1
2021-05-11 22:35:53,83.2,1333652.352,0x60002,1
2021-05-11 22:35:54,83.7,1333652.352,0x60002,1
2021-05-11 22:35:55,83.7,1333652.352,0x60002,1
2021-05-11 22:35:56,84.2,1333652.352,0x60002,1
2021-05-11 22:35:58,84.2,1333652.352,0x60002,1
2021-05-11 22:35:59,83.7,1333652.352,0x60002,1
2021-05-11 22:36:00,84.2,1333652.352,0x60002,1
2021-05-11 22:36:01,83.7,1333652.352,0x60002,1
2021-05-11 22:36:03,84.2,1333705.088,0x60002,1
2021-05-11 22:36:04,84.2,1333652.352,0x60006,1
2021-05-11 22:36:05,83.2,1333705.088,0x60002,1
2021-05-11 22:36:07,84.2,1333705.088,0x60002,1
2021-05-11 22:36:08,84.2,1333652.352,0x60002,1
2021-05-11 22:36:09,84.7,1333705.088,0x60002,1
2021-05-11 22:36:10,84.7,1333652.352,0x60002,1
2021-05-11 22:36:12,84.7,1333652.352,0x60002,1
2021-05-11 22:36:13,84.2,1333652.352,0x60002,1
2021-05-11 22:36:14,84.2,600117.184,0x60006,1
2021-05-11 22:36:15,82.3,1333652.352,0x60002,1
2021-05-11 22:36:16,84.2,1333652.352,0x60002,1
2021-05-11 22:36:18,84.7,1333652.352,0x60002,1
2021-05-11 22:36:19,84.2,1333652.352,0x60002,1
2021-05-11 22:36:20,83.2,1333652.352,0x60002,1
2021-05-11 22:36:22,83.7,1333652.352,0x60002,1
2021-05-11 22:36:23,83.7,1333652.352,0x60002,1
2021-05-11 22:36:24,84.2,1333652.352,0x60002,1
2021-05-11 22:36:25,83.7,1333652.352,0x60002,1
2021-05-11 22:36:27,84.7,1333652.352,0x60006,1
2021-05-11 22:36:28,83.7,1333652.352,0x60002,1
2021-05-11 22:36:29,82.7,1333705.088,0x60002,1
2021-05-11 22:36:30,84.7,1333652.352,0x60002,1
2021-05-11 22:36:32,84.7,1333652.352,0x60002,1
2021-05-11 22:36:33,84.2,1333705.088,0x60002,1
2021-05-11 22:36:34,84.2,1333705.088,0x60002,1
2021-05-11 22:36:35,84.2,1333652.352,0x60002,1
2021-05-11 22:36:37,84.2,1333652.352,0x60002,1
2021-05-11 22:36:38,84.7,1333652.352,0x60002,1
2021-05-11 22:36:39,84.7,1333652.352,0x60002,1
2021-05-11 22:36:40,84.2,600169.92,0x60006,1
2021-05-11 22:36:42,84.7,1333705.088,0x60002,1
2021-05-11 22:36:43,84.7,600117.184,0x60006,1
2021-05-11 22:36:44,84.7,1333652.352,0x60002,1
2021-05-11 22:36:45,84.7,1333705.088,0x60002,1
2021-05-11 22:36:47,84.7,1333705.088,0x60002,1
2021-05-11 22:36:48,83.7,1333652.352,0x60002,1
2021-05-11 22:36:49,84.2,1333652.352,0x60002,1
2021-05-11 22:36:50,84.2,1333652.352,0x60002,1
2021-05-11 22:36:52,84.2,1333652.352,0x60002,1
2021-05-11 22:36:53,83.7,1333652.352,0x60002,1
2021-05-11 22:36:54,83.7,1333652.352,0x60002,1
2021-05-11 22:36:56,83.7,1333705.088,0x60002,1
2021-05-11 22:36:57,83.2,1333652.352,0x60002,1
2021-05-11 22:36:58,83.7,1333652.352,0x60002,1
2021-05-11 22:36:59,84.7,1333652.352,0x60002,1
2021-05-11 22:37:01,82.7,1333652.352,0x60002,1
2021-05-11 22:37:02,85.2,1333652.352,0x60002,1
2021-05-11 22:37:03,83.2,1333652.352,0x60002,1
2021-05-11 22:37:05,82.7,1333652.352,0x60002,1
2021-05-11 22:37:06,84.7,1333652.352,0x60002,1
2021-05-11 22:37:07,83.2,1333652.352,0x60002,1
2021-05-11 22:37:08,85.2,1333652.352,0x60002,1
2021-05-11 22:37:09,83.7,1333652.352,0x60002,1
2021-05-11 22:37:11,84.7,1333705.088,0x60002,1
2021-05-11 22:37:12,83.7,1333652.352,0x60002,1
2021-05-11 22:37:13,85.2,600117.184,0x60002,1
2021-05-11 22:37:15,83.2,1333652.352,0x60002,1
2021-05-11 22:37:16,84.2,1333652.352,0x60002,1
2021-05-11 22:37:17,83.7,1333652.352,0x60002,1
2021-05-11 22:37:18,84.7,1333652.352,0x60002,1
2021-05-11 22:37:20,84.7,1333652.352,0x60002,1
2021-05-11 22:37:21,82.7,1333652.352,0x60002,1
2021-05-11 22:37:22,82.3,1333652.352,0x60002,1
2021-05-11 22:37:24,82.7,1333652.352,0x60002,1
2021-05-11 22:37:25,83.2,1333652.352,0x60002,1
2021-05-11 22:37:26,83.2,1333705.088,0x60002,1
2021-05-11 22:37:27,82.3,1333705.088,0x60002,1
2021-05-11 22:37:29,85.2,1333652.352,0x60002,1
2021-05-11 22:37:30,85.2,1333652.352,0x60002,1
2021-05-11 22:37:31,83.2,1333652.352,0x60002,1
2021-05-11 22:37:32,85.2,1333652.352,0x60002,1
2021-05-11 22:37:34,83.2,1333652.352,0x60002,1
2021-05-11 22:37:35,83.7,1333652.352,0x60002,1
2021-05-11 22:37:36,84.2,1333652.352,0x60002,1
2021-05-11 22:37:37,85.2,600117.184,0x60002,1
2021-05-11 22:37:39,84.7,1333652.352,0x60002,1
2021-05-11 22:37:40,84.2,1333705.088,0x60002,1
2021-05-11 22:37:41,84.7,1333652.352,0x60002,1
2021-05-11 22:37:42,83.7,1333652.352,0x60002,1
2021-05-11 22:37:44,84.7,1333652.352,0x60002,1
2021-05-11 22:37:45,82.7,1333652.352,0x60002,1
2021-05-11 22:37:46,85.2,600169.92,0x60002,1
2021-05-11 22:37:47,84.2,1333652.352,0x60002,1
2021-05-11 22:37:49,83.2,1333652.352,0x60002,1
2021-05-11 22:37:50,84.2,1333652.352,0x60002,1
2021-05-11 22:37:51,83.7,1333652.352,0x60002,1
2021-05-11 22:37:52,83.7,1333652.352,0x60002,1
2021-05-11 22:37:53,84.7,1333652.352,0x60002,1
2021-05-11 22:37:55,84.7,1333652.352,0x60002,1
2021-05-11 22:37:56,83.2,1333652.352,0x60002,1
2021-05-11 22:37:57,84.2,600117.184,0x60006,1
2021-05-11 22:37:59,85.2,1333652.352,0x60002,1
2021-05-11 22:38:00,85.2,1333652.352,0x60002,1
2021-05-11 22:38:01,82.7,1333652.352,0x60002,1
2021-05-11 22:38:02,85.2,1333652.352,0x60002,1
2021-05-11 22:38:04,85.2,1333705.088,0x60006,1
2021-05-11 22:38:05,84.7,1333705.088,0x60002,1
2021-05-11 22:38:06,85.2,1333652.352,0x60006,1
2021-05-11 22:38:08,82.7,1333652.352,0x60002,1
2021-05-11 22:38:09,85.2,1333652.352,0x60002,1
2021-05-11 22:38:10,84.2,1333705.088,0x60002,1
2021-05-11 22:38:11,83.7,1333652.352,0x60002,1
2021-05-11 22:38:13,83.7,1333652.352,0x60002,1
2021-05-11 22:38:14,84.2,1333652.352,0x60002,1
2021-05-11 22:38:15,84.2,1333705.088,0x60006,1
2021-05-11 22:38:17,85.2,1333652.352,0x60002,1
2021-05-11 22:38:18,84.2,1333652.352,0x60002,1
2021-05-11 22:38:19,84.7,1333652.352,0x60002,1
2021-05-11 22:38:20,85.2,600117.184,0x60002,1
2021-05-11 22:38:22,83.7,1333652.352,0x60002,1
2021-05-11 22:38:23,83.7,1333652.352,0x60002,1
2021-05-11 22:38:24,84.7,600169.92,0x60006,1
2021-05-11 22:38:25,82.3,1333652.352,0x60002,1
2021-05-11 22:38:27,83.2,1333652.352,0x60002,1
2021-05-11 22:38:28,84.2,1333705.088,0x60002,1
2021-05-11 22:38:29,84.2,1333652.352,0x60002,1
2021-05-11 22:38:31,84.7,1333652.352,0x60002,1
2021-05-11 22:38:32,84.2,1333705.088,0x60002,1
2021-05-11 22:38:33,84.2,1333652.352,0x60002,1
2021-05-11 22:38:34,83.7,1333652.352,0x60002,1
2021-05-11 22:38:35,83.7,1333705.088,0x60002,1
2021-05-11 22:38:37,83.7,1333705.088,0x60002,1
2021-05-11 22:38:38,84.7,1333652.352,0x60002,1
2021-05-11 22:38:39,84.2,1333652.352,0x60002,1
2021-05-11 22:38:40,83.7,1333652.352,0x60002,1
2021-05-11 22:38:42,84.2,1333652.352,0x60002,1
2021-05-11 22:38:43,83.2,1333652.352,0x60002,1
2021-05-11 22:38:44,83.7,1333652.352,0x60002,1
2021-05-11 22:38:45,84.2,1333652.352,0x60002,1
2021-05-11 22:38:47,83.7,1333652.352,0x60002,1
2021-05-11 22:38:48,84.7,1333652.352,0x60002,1
2021-05-11 22:38:49,84.2,1333652.352,0x60002,1
2021-05-11 22:38:51,84.7,1333652.352,0x60002,1
2021-05-11 22:38:52,83.7,1333652.352,0x60002,1
2021-05-11 22:38:53,84.2,1333652.352,0x60002,1
2021-05-11 22:38:54,85.2,600117.184,0x60006,1
2021-05-11 22:38:56,84.2,1333705.088,0x60002,1
2021-05-11 22:38:57,85.2,1333652.352,0x60002,1
2021-05-11 22:38:58,83.7,1333652.352,0x60002,1
2021-05-11 22:38:59,83.7,1333705.088,0x60002,1
2021-05-11 22:39:01,84.2,1333652.352,0x60002,1
2021-05-11 22:39:02,84.7,1333705.088,0x60002,1
2021-05-11 22:39:03,85.7,1333652.352,0x60002,1
2021-05-11 22:39:04,84.2,1333652.352,0x60002,1
2021-05-11 22:39:06,84.2,1333652.352,0x60002,1
2021-05-11 22:39:07,84.2,1333652.352,0x60002,1
2021-05-11 22:39:08,83.7,1333652.352,0x60002,1
2021-05-11 22:39:09,83.7,1333705.088,0x60002,1
2021-05-11 22:39:11,82.7,1333652.352,0x60002,1
2021-05-11 22:39:12,85.2,1333652.352,0x60002,1
2021-05-11 22:39:13,84.7,1333705.088,0x60002,1
2021-05-11 22:39:15,84.7,1333652.352,0x60002,1
2021-05-11 22:39:16,84.2,1333652.352,0x60006,1
2021-05-11 22:39:17,84.7,1333652.352,0x60002,1
2021-05-11 22:39:18,85.2,1333652.352,0x60002,1
2021-05-11 22:39:20,84.2,1333652.352,0x60002,1
2021-05-11 22:39:21,83.2,600117.184,0x60006,1
2021-05-11 22:39:22,84.7,1333652.352,0x60002,1
2021-05-11 22:39:23,84.2,1333705.088,0x60002,1
2021-05-11 22:39:25,83.2,1333652.352,0x60002,1
2021-05-11 22:39:26,83.7,1333652.352,0x60002,1
2021-05-11 22:39:27,84.2,1333652.352,0x60006,1
2021-05-11 22:39:28,83.7,1333652.352,0x60006,1
2021-05-11 22:39:30,84.7,1333652.352,0x60002,1
2021-05-11 22:39:31,84.7,1333652.352,0x60002,1
2021-05-11 22:39:32,84.2,600117.184,0x60006,1
2021-05-11 22:39:34,83.7,1333652.352,0x60002,1
2021-05-11 22:39:35,84.7,1333652.352,0x60002,1
2021-05-11 22:39:36,83.7,1333652.352,0x60002,1
2021-05-11 22:39:37,83.2,1333652.352,0x60002,1
2021-05-11 22:39:39,83.7,600169.92,0x60002,1
2021-05-11 22:39:40,84.7,1333652.352,0x60002,1
2021-05-11 22:39:41,83.7,1333652.352,0x60002,1
2021-05-11 22:39:42,84.7,600169.92,0x60006,1
2021-05-11 22:39:44,84.2,1333652.352,0x60002,1
2021-05-11 22:39:45,83.2,1333652.352,0x60002,1
2021-05-11 22:39:46,84.2,600169.92,0x60006,1
2021-05-11 22:39:48,84.7,1333652.352,0x60002,1
2021-05-11 22:39:49,83.2,600169.92,0x60002,1
2021-05-11 22:39:50,85.2,1333652.352,0x60006,1
2021-05-11 22:39:51,83.7,1333652.352,0x60002,1
2021-05-11 22:39:53,85.2,1333652.352,0x60002,1
2021-05-11 22:39:54,84.2,1333652.352,0x60002,1
2021-05-11 22:39:55,83.7,1333652.352,0x60002,1
2021-05-11 22:39:56,83.7,1333652.352,0x60006,1
2021-05-11 22:39:58,85.2,1333652.352,0x60002,1
2021-05-11 22:39:59,83.7,600169.92,0x60002,1
2021-05-11 22:40:00,82.7,1333652.352,0x60002,1
2021-05-11 22:40:01,85.2,1333652.352,0x60002,1
2021-05-11 22:40:03,84.7,1333652.352,0x60002,1
2021-05-11 22:40:04,83.7,1333652.352,0x60006,1
2021-05-11 22:40:05,83.2,1333705.088,0x60002,1
2021-05-11 22:40:06,82.7,1333652.352,0x60002,1
2021-05-11 22:40:08,84.2,1333652.352,0x60002,1
2021-05-11 22:40:09,84.7,1333652.352,0x60002,1
2021-05-11 22:40:10,83.7,1333652.352,0x60002,1
2021-05-11 22:40:12,84.2,1333652.352,0x60002,1
2021-05-11 22:40:13,84.7,1333652.352,0x60002,1
2021-05-11 22:40:14,83.7,1333652.352,0x60002,1
2021-05-11 22:40:15,85.2,1333652.352,0x60002,1
2021-05-11 22:40:17,84.2,1333652.352,0x60002,1
2021-05-11 22:40:18,83.7,1333652.352,0x60002,1
2021-05-11 22:40:19,84.2,1333652.352,0x60002,1
2021-05-11 22:40:20,84.2,1333652.352,0x60002,1
2021-05-11 22:40:22,85.2,1333652.352,0x60002,1
2021-05-11 22:40:23,84.2,1333652.352,0x60002,1
2021-05-11 22:40:24,84.2,1333705.088,0x60002,1
2021-05-11 22:40:26,84.2,1333652.352,0x60002,1
2021-05-11 22:40:27,84.7,1333652.352,0x60002,1
2021-05-11 22:40:28,84.2,1333652.352,0x60002,1
2021-05-11 22:40:29,84.2,1333652.352,0x60002,1
2021-05-11 22:40:31,84.7,1333652.352,0x60002,1
2021-05-11 22:40:32,85.7,1333652.352,0x60002,1
2021-05-11 22:40:33,84.2,1333652.352,0x60002,1
2021-05-11 22:40:34,83.2,1333652.352,0x60002,1
2021-05-11 22:40:36,83.7,1333705.088,0x60002,1
2021-05-11 22:40:37,83.7,1333705.088,0x60002,1
2021-05-11 22:40:38,82.3,1333705.088,0x60002,1
2021-05-11 22:40:40,84.7,1333652.352,0x60002,1
2021-05-11 22:40:41,83.7,1333652.352,0x60002,1
2021-05-11 22:40:42,84.7,1333652.352,0x60002,1
2021-05-11 22:40:43,83.7,1333652.352,0x60002,1
2021-05-11 22:40:45,84.7,1333652.352,0x60002,1
2021-05-11 22:40:46,83.7,1333652.352,0x60002,1
2021-05-11 22:40:47,84.2,1333652.352,0x60002,1
2021-05-11 22:40:48,85.2,1333652.352,0x60002,1
2021-05-11 22:40:50,82.7,1333652.352,0x60002,1
2021-05-11 22:40:51,83.7,1333652.352,0x60002,1
2021-05-11 22:40:52,83.7,1333652.352,0x60002,1
2021-05-11 22:40:53,82.7,1333705.088,0x60002,1
2021-05-11 22:40:55,84.2,1333652.352,0x60002,1
2021-05-11 22:40:56,84.2,1333705.088,0x60002,1
2021-05-11 22:40:57,83.2,1333652.352,0x60002,1
2021-05-11 22:40:58,84.7,1333652.352,0x60002,1
2021-05-11 22:41:00,82.7,1333652.352,0x60002,1
2021-05-11 22:41:01,84.2,1333652.352,0x60002,1
2021-05-11 22:41:02,84.7,1333652.352,0x60002,1
2021-05-11 22:41:04,84.7,1333652.352,0x60002,1
2021-05-11 22:41:05,83.2,1333652.352,0x60002,1
2021-05-11 22:41:06,83.2,1333652.352,0x60002,1
2021-05-11 22:41:07,83.7,1333652.352,0x60002,1
2021-05-11 22:41:09,84.2,1333652.352,0x60002,1
2021-05-11 22:41:10,84.7,1333652.352,0x60006,1
2021-05-11 22:41:11,85.7,1333652.352,0x60002,1
2021-05-11 22:41:12,84.7,1333652.352,0x60006,1
2021-05-11 22:41:14,83.7,1333652.352,0x60002,1
2021-05-11 22:41:15,83.7,1333652.352,0x60002,1
2021-05-11 22:41:16,84.7,1333652.352,0x60002,1
2021-05-11 22:41:17,83.7,1333652.352,0x60002,1
2021-05-11 22:41:19,85.2,1333652.352,0x60006,1
2021-05-11 22:41:20,85.2,600169.92,0x60006,1
2021-05-11 22:41:21,84.7,1333652.352,0x60002,1
2021-05-11 22:41:22,82.7,1333652.352,0x60002,1
2021-05-11 22:41:24,84.7,1333652.352,0x60002,1
2021-05-11 22:41:25,84.7,1333652.352,0x60002,1
2021-05-11 22:41:26,84.2,1333652.352,0x60002,1
2021-05-11 22:41:28,83.2,1333652.352,0x60002,1
2021-05-11 22:41:29,84.7,1333652.352,0x60002,1
2021-05-11 22:41:30,84.2,1333652.352,0x60002,1
2021-05-11 22:41:31,85.2,1333652.352,0x60006,1
2021-05-11 22:41:33,83.7,1333652.352,0x60002,1
2021-05-11 22:41:34,84.2,1333705.088,0x60002,1
2021-05-11 22:41:35,84.2,1333652.352,0x60002,1
2021-05-11 22:41:36,85.7,1333652.352,0x60002,1
2021-05-11 22:41:38,84.2,1333652.352,0x60002,1
2021-05-11 22:41:39,84.2,1333652.352,0x60002,1
2021-05-11 22:41:40,84.2,600169.92,0x60002,1
2021-05-11 22:41:41,83.7,1333652.352,0x60002,1
2021-05-11 22:41:43,84.2,1333652.352,0x60002,1
2021-05-11 22:41:44,84.2,1333652.352,0x60002,1
2021-05-11 22:41:45,82.7,1333705.088,0x60002,1
2021-05-11 22:41:47,84.2,1333705.088,0x60002,1
2021-05-11 22:41:48,82.7,1333652.352,0x60002,1
2021-05-11 22:41:49,84.2,1333652.352,0x60002,1
2021-05-11 22:41:50,84.2,1333652.352,0x60002,1
2021-05-11 22:41:52,82.7,1333652.352,0x60002,1
2021-05-11 22:41:53,83.7,1333652.352,0x60002,1
2021-05-11 22:41:54,84.2,1333652.352,0x60002,1
2021-05-11 22:41:55,83.7,1333652.352,0x60002,1
2021-05-11 22:41:57,85.2,1333705.088,0x60002,1
2021-05-11 22:41:58,83.2,1333652.352,0x60002,1
2021-05-11 22:41:59,83.7,1333652.352,0x60006,1
2021-05-11 22:42:00,83.2,1333652.352,0x60002,1
2021-05-11 22:42:02,84.2,1333652.352,0x60006,1
2021-05-11 22:42:03,85.2,1333652.352,0x60002,1
2021-05-11 22:42:04,83.2,1333652.352,0x60002,1
2021-05-11 22:42:06,85.7,1333652.352,0x60002,1
2021-05-11 22:42:07,83.2,1333652.352,0x60002,1
2021-05-11 22:42:08,84.2,1333652.352,0x60002,1
2021-05-11 22:42:09,83.2,1333652.352,0x60002,1
2021-05-11 22:42:11,85.2,600169.92,0x60002,1
2021-05-11 22:42:12,83.7,1333705.088,0x60002,1
2021-05-11 22:42:13,84.2,600169.92,0x60006,1
2021-05-11 22:42:14,84.2,1333652.352,0x60002,1
2021-05-11 22:42:16,84.2,1333652.352,0x60002,1
2021-05-11 22:42:17,83.2,1333652.352,0x60002,1
2021-05-11 22:42:18,84.7,1333705.088,0x60002,1
2021-05-11 22:42:19,83.7,1333652.352,0x60002,1
2021-05-11 22:42:21,83.7,1333652.352,0x60002,1
2021-05-11 22:42:22,85.7,1333652.352,0x60002,1
2021-05-11 22:42:23,83.2,1333652.352,0x60002,1
2021-05-11 22:42:24,84.2,1333652.352,0x60002,1
2021-05-11 22:42:25,84.2,1333652.352,0x60002,1
2021-05-11 22:42:27,83.7,1333705.088,0x60002,1
2021-05-11 22:42:28,84.7,1333652.352,0x60002,1
2021-05-11 22:42:29,84.7,1333652.352,0x60006,1
2021-05-11 22:42:30,83.7,1333652.352,0x60006,1
2021-05-11 22:42:32,85.2,1333652.352,0x60002,1
2021-05-11 22:42:33,83.7,1333652.352,0x60002,1
2021-05-11 22:42:34,83.7,1333705.088,0x60002,1
2021-05-11 22:42:35,83.7,1333652.352,0x60002,1
2021-05-11 22:42:37,84.2,1333652.352,0x60002,1
2021-05-11 22:42:38,84.2,1333652.352,0x60002,1
2021-05-11 22:42:39,84.7,1333705.088,0x60002,1
2021-05-11 22:42:40,84.2,1333705.088,0x60002,1
2021-05-11 22:42:42,85.2,1333705.088,0x60002,1
2021-05-11 22:42:43,84.2,1333705.088,0x60002,1
2021-05-11 22:42:44,83.2,1333652.352,0x60002,1
2021-05-11 22:42:45,83.2,1333652.352,0x60002,1
2021-05-11 22:42:47,84.7,1333652.352,0x60002,1
2021-05-11 22:42:48,84.2,1333652.352,0x60002,1
2021-05-11 22:42:49,84.2,1333652.352,0x60002,1
2021-05-11 22:42:50,85.2,1333652.352,0x60006,1
2021-05-11 22:42:52,84.2,1333652.352,0x60002,1
2021-05-11 22:42:53,84.2,1333652.352,0x60002,1
2021-05-11 22:42:54,84.2,1333652.352,0x60002,1
2021-05-11 22:42:55,85.2,1333652.352,0x60002,1
2021-05-11 22:42:57,83.2,1333652.352,0x60002,1
2021-05-11 22:42:58,84.2,1333705.088,0x60002,1
2021-05-11 22:42:59,84.2,1333652.352,0x60002,1
2021-05-11 22:43:01,83.7,1333652.352,0x60002,1
2021-05-11 22:43:02,83.2,1333652.352,0x60002,1
2021-05-11 22:43:03,83.2,1333652.352,0x60002,1
2021-05-11 22:43:04,84.7,1333652.352,0x60002,1
2021-05-11 22:43:06,82.7,1333705.088,0x60002,1
2021-05-11 22:43:07,85.2,1333652.352,0x60006,1
2021-05-11 22:43:08,82.7,1333652.352,0x60002,1
2021-05-11 22:43:09,85.2,1333652.352,0x60002,1
2021-05-11 22:43:11,84.2,1333652.352,0x60006,1
2021-05-11 22:43:12,85.2,600169.92,0x60002,1
2021-05-11 22:43:13,83.2,1333705.088,0x60002,1
2021-05-11 22:43:14,84.7,1333652.352,0x60002,1
2021-05-11 22:43:16,83.2,1333652.352,0x60002,1
2021-05-11 22:43:17,83.7,1333705.088,0x60002,1
2021-05-11 22:43:18,85.2,1333652.352,0x60002,1
2021-05-11 22:43:19,84.2,1333652.352,0x60002,1
2021-05-11 22:43:21,83.7,1333652.352,0x60002,1
2021-05-11 22:43:22,84.2,1333652.352,0x60002,1
2021-05-11 22:43:23,84.2,1333705.088,0x60002,1
2021-05-11 22:43:24,82.7,1333705.088,0x60002,1
2021-05-11 22:43:26,83.2,1333652.352,0x60002,1
2021-05-11 22:43:27,83.7,1333652.352,0x60002,1
2021-05-11 22:43:28,84.2,1333652.352,0x60002,1
2021-05-11 22:43:29,83.7,1333652.352,0x60002,1
2021-05-11 22:43:31,84.2,1333705.088,0x60006,1
2021-05-11 22:43:32,84.7,1333652.352,0x60002,1
2021-05-11 22:43:33,83.7,1333705.088,0x60002,1
2021-05-11 22:43:34,83.7,1333652.352,0x60002,1
2021-05-11 22:43:36,83.2,1333652.352,0x60002,1
2021-05-11 22:43:37,84.2,1333652.352,0x60006,1
2021-05-11 22:43:38,84.7,1333705.088,0x60002,1
2021-05-11 22:43:40,84.2,1333652.352,0x60002,1
2021-05-11 22:43:41,84.7,1333652.352,0x60002,1
2021-05-11 22:43:42,84.2,1333652.352,0x60002,1
2021-05-11 22:43:43,83.7,1333652.352,0x60002,1
2021-05-11 22:43:45,83.7,1333652.352,0x60002,1
2021-05-11 22:43:46,84.2,1333652.352,0x60002,1
2021-05-11 22:43:47,85.7,1333705.088,0x60002,1
2021-05-11 22:43:49,83.2,1333652.352,0x60002,1
2021-05-11 22:43:50,84.7,1333652.352,0x60002,1
2021-05-11 22:43:51,84.7,1333652.352,0x60002,1
2021-05-11 22:43:52,84.2,1333705.088,0x60002,1
2021-05-11 22:43:54,85.2,600169.92,0x60002,1
2021-05-11 22:43:55,83.7,600117.184,0x60002,1
2021-05-11 22:43:56,84.7,600169.92,0x60006,1
2021-05-11 22:43:57,83.7,1333652.352,0x60002,1
2021-05-11 22:43:59,85.2,1333652.352,0x60002,1
2021-05-11 22:44:00,84.7,1333652.352,0x60002,1
2021-05-11 22:44:01,84.2,1333652.352,0x60002,1
2021-05-11 22:44:02,84.7,1333652.352,0x60002,1
2021-05-11 22:44:04,84.7,1333652.352,0x60006,1
2021-05-11 22:44:05,83.2,1333652.352,0x60002,1
2021-05-11 22:44:06,83.7,600117.184,0x60006,1
2021-05-11 22:44:07,84.2,1333652.352,0x60002,1
2021-05-11 22:44:09,84.2,1333652.352,0x60002,1
2021-05-11 22:44:10,84.7,1333652.352,0x60002,1
2021-05-11 22:44:11,83.7,1333652.352,0x60002,1
2021-05-11 22:44:12,84.2,1333652.352,0x60002,1
2021-05-11 22:44:14,83.7,1333652.352,0x60002,1
2021-05-11 22:44:15,84.7,1333652.352,0x60002,1
2021-05-11 22:44:16,84.2,1333652.352,0x60002,1
2021-05-11 22:44:17,84.2,1333652.352,0x60002,1
2021-05-11 22:44:19,84.2,1333705.088,0x60002,1
2021-05-11 22:44:20,84.7,1333652.352,0x60002,1
2021-05-11 22:44:21,84.7,1333652.352,0x60002,1
2021-05-11 22:44:22,84.7,600117.184,0x60006,1
2021-05-11 22:44:24,84.2,600117.184,0x60002,1
2021-05-11 22:44:25,84.2,1333652.352,0x60002,1
2021-05-11 22:44:26,84.2,1333652.352,0x60002,1
2021-05-11 22:44:27,84.7,1333652.352,0x60002,1
2021-05-11 22:44:29,85.2,1333652.352,0x60002,1
2021-05-11 22:44:30,83.7,1333652.352,0x60002,1
2021-05-11 22:44:31,84.2,1333652.352,0x60002,1
2021-05-11 22:44:32,83.7,1333652.352,0x60002,1
2021-05-11 22:44:34,84.7,1333652.352,0x60002,1
2021-05-11 22:44:35,83.2,1333652.352,0x60002,1
2021-05-11 22:44:36,84.2,600169.92,0x60002,1
2021-05-11 22:44:37,83.7,1333652.352,0x60002,1
2021-05-11 22:44:39,84.7,1333652.352,0x60002,1
2021-05-11 22:44:40,84.7,600169.92,0x60006,1
2021-05-11 22:44:41,84.2,1333652.352,0x60002,1
2021-05-11 22:44:42,84.2,1333652.352,0x60002,1
2021-05-11 22:44:44,84.7,1333705.088,0x60002,1
2021-05-11 22:44:45,84.2,1333652.352,0x60002,1
2021-05-11 22:44:46,84.2,1333652.352,0x60002,1
2021-05-11 22:44:48,85.2,1333652.352,0x60002,1
2021-05-11 22:44:49,84.7,1333652.352,0x60006,1
2021-05-11 22:44:50,84.2,1333652.352,0x60002,1
2021-05-11 22:44:51,84.2,1333652.352,0x60002,1
2021-05-11 22:44:53,84.2,600117.184,0x60006,1
2021-05-11 22:44:54,84.2,1333652.352,0x60002,1
2021-05-11 22:44:55,84.2,1333652.352,0x60002,1
2021-05-11 22:44:56,85.7,600117.184,0x60002,1
2021-05-11 22:44:58,85.2,1333652.352,0x60002,1
2021-05-11 22:44:59,82.7,1333652.352,0x60002,1
2021-05-11 22:45:00,85.2,1333652.352,0x60002,1
2021-05-11 22:45:01,84.7,1333705.088,0x60002,1
2021-05-11 22:45:03,83.7,1333705.088,0x60002,1
2021-05-11 22:45:04,84.2,1333652.352,0x60002,1
2021-05-11 22:45:05,83.7,600117.184,0x60002,1
2021-05-11 22:45:06,83.2,1333652.352,0x60002,1
2021-05-11 22:45:08,83.7,1333652.352,0x60002,1
2021-05-11 22:45:09,83.2,1333652.352,0x60002,1
2021-05-11 22:45:10,84.7,1333652.352,0x60002,1
2021-05-11 22:45:12,85.2,1333652.352,0x60002,1
2021-05-11 22:45:13,85.2,600117.184,0x60002,1
2021-05-11 22:45:14,84.2,1333652.352,0x60002,1
2021-05-11 22:45:15,83.2,1333652.352,0x60002,1
2021-05-11 22:45:17,83.7,1333652.352,0x60002,1
2021-05-11 22:45:18,84.2,1333652.352,0x60006,1
2021-05-11 22:45:19,82.3,1333652.352,0x60002,1
2021-05-11 22:45:20,84.7,1333652.352,0x60006,1
2021-05-11 22:45:22,84.7,1333652.352,0x60006,1
2021-05-11 22:45:23,83.2,1333652.352,0x60002,1
2021-05-11 22:45:24,83.7,1333652.352,0x60002,1
