2021-05-14 13:28:58,76,1500000,1900000,1
2021-05-14 13:28:59,76,1500000,1800000,1
2021-05-14 13:29:01,76.2,1500000,1800000,1
2021-05-14 13:29:02,76.4,1500000,1800000,1
2021-05-14 13:29:03,76,1500000,1900000,1
2021-05-14 13:29:04,77,1500000,1900000,1
2021-05-14 13:29:06,76.8,1500000,1800000,1
2021-05-14 13:29:07,76.4,1500000,1800000,1
2021-05-14 13:29:08,76.2,1500000,1900000,1
2021-05-14 13:29:09,77.2,1500000,1800000,1
2021-05-14 13:29:11,76.6,1500000,1800000,1
2021-05-14 13:29:12,75.4,1500000,1800000,1
2021-05-14 13:29:13,75.4,1500000,1800000,1
2021-05-14 13:29:14,75,1500000,1800000,1
2021-05-14 13:29:16,75.2,1500000,1800000,1
2021-05-14 13:29:17,75,1500000,1800000,1
2021-05-14 13:29:18,75,1500000,1800000,1
2021-05-14 13:29:20,75,1500000,1800000,1
2021-05-14 13:29:21,75,1500000,1800000,1
2021-05-14 13:29:22,75.4,1500000,1800000,1
2021-05-14 13:29:23,75.4,1500000,1800000,1
2021-05-14 13:29:25,75.4,1500000,1800000,1
2021-05-14 13:29:26,75.4,1500000,1800000,1
2021-05-14 13:29:27,75.4,1500000,1800000,1
2021-05-14 13:29:28,75.4,1500000,1800000,1
2021-05-14 13:29:30,75.4,1500000,1800000,1
2021-05-14 13:29:31,75.4,1500000,1800000,1
2021-05-14 13:29:32,75.4,1500000,1800000,1
2021-05-14 13:29:33,75.4,1500000,1800000,1
2021-05-14 13:29:35,76.2,1500000,1900000,1
2021-05-14 13:29:36,75,1500000,1700000,1
2021-05-14 13:29:37,75.8,1500000,1800000,1
2021-05-14 13:29:38,75.6,1500000,1800000,1
2021-05-14 13:29:40,75.6,1500000,1800000,1
2021-05-14 13:29:41,75.8,1500000,1800000,1
2021-05-14 13:29:42,75.6,1500000,1800000,1
2021-05-14 13:29:43,75.8,1500000,1800000,1
2021-05-14 13:29:45,75.8,1500000,1800000,1
2021-05-14 13:29:46,75.8,1500000,1800000,1
2021-05-14 13:29:47,75.8,1500000,1800000,1
2021-05-14 13:29:49,75.8,1500000,1800000,1
2021-05-14 13:29:50,75.8,1500000,1800000,1
2021-05-14 13:29:51,76,1500000,1800000,1
2021-05-14 13:29:52,76,1500000,1800000,1
2021-05-14 13:29:54,75.8,1500000,1800000,1
2021-05-14 13:29:55,76.2,1500000,1800000,1
2021-05-14 13:29:56,76,1500000,1800000,1
2021-05-14 13:29:57,76.2,1500000,1800000,1
2021-05-14 13:29:59,75.8,1500000,1800000,1
2021-05-14 13:30:00,76.2,1500000,1800000,1
2021-05-14 13:30:01,76.2,1500000,1800000,1
2021-05-14 13:30:02,76.2,1500000,1800000,1
2021-05-14 13:30:04,76.4,1500000,1800000,1
2021-05-14 13:30:05,76.2,1500000,1800000,1
2021-05-14 13:30:06,76.4,1500000,1800000,1
2021-05-14 13:30:07,76.4,1500000,1800000,1
2021-05-14 13:30:09,76.6,1500000,1800000,1
2021-05-14 13:30:10,76.6,1500000,1800000,1
2021-05-14 13:30:11,76.6,1500000,1800000,1
2021-05-14 13:30:12,76.6,1500000,1800000,1
2021-05-14 13:30:14,76.6,1500000,1800000,1
2021-05-14 13:30:15,76.6,1500000,1800000,1
2021-05-14 13:30:16,76.6,1500000,1800000,1
2021-05-14 13:30:18,76.8,1500000,1800000,1
2021-05-14 13:30:19,76.8,1500000,1800000,1
2021-05-14 13:30:20,76.6,1500000,1800000,1
2021-05-14 13:30:21,76.8,1500000,1800000,1
2021-05-14 13:30:23,76.8,1500000,1800000,1
2021-05-14 13:30:24,75.4,1500000,1700000,1
2021-05-14 13:30:25,76.6,1500000,1800000,1
2021-05-14 13:30:26,76.8,1500000,1800000,1
2021-05-14 13:30:28,76,1500000,1800000,1
2021-05-14 13:30:29,76.8,1500000,1800000,1
2021-05-14 13:30:30,76.6,1500000,1800000,1
2021-05-14 13:30:31,76.8,1500000,1800000,1
2021-05-14 13:30:33,76.4,1500000,1800000,1
2021-05-14 13:30:34,75.4,1500000,1800000,1
2021-05-14 13:30:35,76.6,1500000,1800000,1
2021-05-14 13:30:37,76.4,1500000,1800000,1
2021-05-14 13:30:38,76.8,1500000,1800000,1
2021-05-14 13:30:39,76.4,1500000,1800000,1
2021-05-14 13:30:40,76,1500000,1700000,1
2021-05-14 13:30:42,76.8,1500000,1800000,1
2021-05-14 13:30:43,76.4,1500000,1800000,1
2021-05-14 13:30:44,75.8,1500000,1800000,1
2021-05-14 13:30:45,76.8,1500000,1800000,1
2021-05-14 13:30:47,76.8,1500000,1800000,1
2021-05-14 13:30:48,76.4,1500000,1800000,1
2021-05-14 13:30:49,76.2,1500000,1800000,1
2021-05-14 13:30:50,76.8,1500000,1800000,1
2021-05-14 13:30:52,76.6,1500000,1800000,1
2021-05-14 13:30:53,76.6,1500000,1800000,1
2021-05-14 13:30:54,76.4,1500000,1800000,1
2021-05-14 13:30:55,76.4,1500000,1800000,1
2021-05-14 13:30:57,76,1500000,1800000,1
2021-05-14 13:30:58,76.4,1500000,1800000,1
2021-05-14 13:30:59,76,1500000,1800000,1
2021-05-14 13:31:01,75.6,1500000,1800000,1
2021-05-14 13:31:02,76.4,1500000,1800000,1
2021-05-14 13:31:03,76.4,1500000,1800000,1
2021-05-14 13:31:04,76,1500000,1800000,1
2021-05-14 13:31:06,75.8,1500000,1700000,1
2021-05-14 13:31:07,76.8,1500000,1800000,1
2021-05-14 13:31:08,76.8,1500000,1800000,1
2021-05-14 13:31:09,76.6,1500000,1800000,1
2021-05-14 13:31:11,77.4,1500000,1700000,1
2021-05-14 13:31:12,76.2,1500000,1700000,1
2021-05-14 13:31:13,75.8,1500000,1800000,1
2021-05-14 13:31:14,76.6,1500000,1800000,1
2021-05-14 13:31:16,76.8,1500000,1800000,1
2021-05-14 13:31:17,76.8,1500000,1800000,1
2021-05-14 13:31:18,76.8,1500000,1800000,1
2021-05-14 13:31:19,76.8,1500000,1800000,1
2021-05-14 13:31:21,76.4,1500000,1800000,1
2021-05-14 13:31:22,76.8,1500000,1800000,1
2021-05-14 13:31:23,76.8,1500000,1800000,1
2021-05-14 13:31:24,76.2,1500000,1700000,1
2021-05-14 13:31:26,76.4,1500000,1800000,1
2021-05-14 13:31:27,76.8,1500000,1800000,1
2021-05-14 13:31:28,76.8,1500000,1800000,1
2021-05-14 13:31:30,77,1500000,1800000,1
2021-05-14 13:31:31,75.8,1500000,1700000,1
2021-05-14 13:31:32,76.4,1500000,1800000,1
2021-05-14 13:31:33,76.8,1500000,1800000,1
2021-05-14 13:31:35,75.8,1500000,1700000,1
2021-05-14 13:31:36,76.2,1500000,1800000,1
2021-05-14 13:31:37,77,1500000,1800000,1
2021-05-14 13:31:38,76.4,1500000,1700000,1
2021-05-14 13:31:40,76,1500000,1800000,1
2021-05-14 13:31:41,77.2,1500000,1800000,1
2021-05-14 13:31:42,77,1500000,1800000,1
2021-05-14 13:31:43,75.6,1500000,1800000,1
2021-05-14 13:31:45,76.4,1500000,1800000,1
2021-05-14 13:31:46,75.4,1500000,1700000,1
2021-05-14 13:31:47,76.4,1500000,1800000,1
2021-05-14 13:31:49,76.8,1500000,1800000,1
2021-05-14 13:31:50,76,1500000,1700000,1
2021-05-14 13:31:51,76.6,1500000,1800000,1
2021-05-14 13:31:52,77.2,1500000,1800000,1
2021-05-14 13:31:54,76,1500000,1800000,1
2021-05-14 13:31:55,77,1500000,1800000,1
2021-05-14 13:31:56,75.8,1500000,1700000,1
2021-05-14 13:31:57,77,1500000,1800000,1
2021-05-14 13:31:59,75.8,1500000,1700000,1
2021-05-14 13:32:00,77.2,1500000,1800000,1
2021-05-14 13:32:01,76.2,1500000,1700000,1
2021-05-14 13:32:02,77,1500000,1800000,1
2021-05-14 13:32:04,77.4,1500000,1800000,1
2021-05-14 13:32:05,75.8,1500000,1800000,1
2021-05-14 13:32:06,77.2,1500000,1800000,1
2021-05-14 13:32:07,76.4,1500000,1800000,1
2021-05-14 13:32:09,76.2,1500000,1700000,1
2021-05-14 13:32:10,77.2,1500000,1800000,1
2021-05-14 13:32:11,76.4,1500000,1700000,1
2021-05-14 13:32:12,77,1500000,1800000,1
2021-05-14 13:32:14,77.2,1500000,1700000,1
2021-05-14 13:32:15,77,1500000,1800000,1
2021-05-14 13:32:16,77.4,1500000,1700000,1
2021-05-14 13:32:17,76.8,1500000,1800000,1
2021-05-14 13:32:19,75.8,1500000,1700000,1
2021-05-14 13:32:20,77.2,1500000,1800000,1
2021-05-14 13:32:21,76.2,1500000,1800000,1
2021-05-14 13:32:22,77.2,1500000,1800000,1
2021-05-14 13:32:24,76.6,1500000,1700000,1
2021-05-14 13:32:25,77,1500000,1800000,1
2021-05-14 13:32:26,77.4,1500000,1700000,1
2021-05-14 13:32:28,76.8,1500000,1800000,1
2021-05-14 13:32:29,76,1500000,1800000,1
2021-05-14 13:32:30,77.2,1500000,1800000,1
2021-05-14 13:32:31,76.2,1500000,1700000,1
2021-05-14 13:32:33,77.2,1500000,1800000,1
2021-05-14 13:32:34,76.4,1500000,1800000,1
2021-05-14 13:32:35,76.4,1500000,1700000,1
2021-05-14 13:32:36,77.2,1500000,1800000,1
2021-05-14 13:32:38,75.8,1500000,1800000,1
2021-05-14 13:32:39,75.8,1500000,1800000,1
2021-05-14 13:32:40,77.2,1500000,1800000,1
2021-05-14 13:32:41,76,1500000,1700000,1
2021-05-14 13:32:43,77.4,1500000,1800000,1
2021-05-14 13:32:44,76,1500000,1700000,1
2021-05-14 13:32:45,77.2,1500000,1800000,1
2021-05-14 13:32:46,76.6,1500000,1800000,1
2021-05-14 13:32:48,76.6,1500000,1700000,1
2021-05-14 13:32:49,76.4,1500000,1700000,1
2021-05-14 13:32:50,77,1500000,1800000,1
2021-05-14 13:32:52,77,1500000,1700000,1
2021-05-14 13:32:53,77.2,1500000,1800000,1
2021-05-14 13:32:54,76.8,1500000,1800000,1
2021-05-14 13:32:55,76,1500000,1700000,1
2021-05-14 13:32:57,77.2,1500000,1800000,1
2021-05-14 13:32:58,76.8,1500000,1800000,1
2021-05-14 13:32:59,76.4,1500000,1700000,1
2021-05-14 13:33:00,77.2,1500000,1800000,1
2021-05-14 13:33:02,76.6,1500000,1700000,1
2021-05-14 13:33:03,76.6,1500000,1700000,1
2021-05-14 13:33:04,77.2,1500000,1800000,1
2021-05-14 13:33:05,75.8,1500000,1800000,1
2021-05-14 13:33:07,75.8,1500000,1800000,1
2021-05-14 13:33:08,77.4,1500000,1700000,1
2021-05-14 13:33:09,77.2,1500000,1800000,1
2021-05-14 13:33:10,76,1500000,1800000,1
2021-05-14 13:33:12,77.4,1500000,1800000,1
2021-05-14 13:33:13,77,1500000,1800000,1
2021-05-14 13:33:14,76.8,1500000,1800000,1
2021-05-14 13:33:16,76.4,1500000,1700000,1
2021-05-14 13:33:17,77.2,1500000,1800000,1
2021-05-14 13:33:18,76.2,1500000,1800000,1
2021-05-14 13:33:19,76.2,1500000,1800000,1
2021-05-14 13:33:21,76,1500000,1800000,1
2021-05-14 13:33:22,76,1500000,1800000,1
2021-05-14 13:33:23,77.2,1500000,1800000,1
2021-05-14 13:33:24,76.8,1500000,1800000,1
2021-05-14 13:33:26,76.8,1500000,1800000,1
2021-05-14 13:33:27,76.2,1500000,1700000,1
2021-05-14 13:33:28,76.6,1500000,1700000,1
2021-05-14 13:33:29,76.2,1500000,1700000,1
2021-05-14 13:33:31,76.4,1500000,1700000,1
2021-05-14 13:33:32,77.2,1500000,1800000,1
2021-05-14 13:33:33,76.2,1500000,1800000,1
2021-05-14 13:33:34,77.4,1500000,1700000,1
2021-05-14 13:33:36,77,1500000,1800000,1
2021-05-14 13:33:37,77,1500000,1800000,1
2021-05-14 13:33:38,77,1500000,1800000,1
2021-05-14 13:33:39,76.8,1500000,1800000,1
2021-05-14 13:33:41,76.4,1500000,1700000,1
2021-05-14 13:33:42,76.2,1500000,1700000,1
2021-05-14 13:33:43,76,1500000,1700000,1
2021-05-14 13:33:45,76,1500000,1700000,1
2021-05-14 13:33:46,76.2,1500000,1700000,1
2021-05-14 13:33:47,76.4,1500000,1700000,1
2021-05-14 13:33:48,77.2,1500000,1800000,1
2021-05-14 13:33:50,77,1500000,1800000,1
2021-05-14 13:33:51,76,1500000,1800000,1
2021-05-14 13:33:52,76,1500000,1800000,1
2021-05-14 13:33:53,76,1500000,1800000,1
2021-05-14 13:33:55,76,1500000,1700000,1
2021-05-14 13:33:56,76,1500000,1700000,1
2021-05-14 13:33:57,76,1500000,1700000,1
2021-05-14 13:33:59,76,1500000,1700000,1
2021-05-14 13:34:00,76,1500000,1700000,1
2021-05-14 13:34:01,76.4,1500000,1700000,1
2021-05-14 13:34:02,76.6,1500000,1700000,1
2021-05-14 13:34:04,76.6,1500000,1700000,1
2021-05-14 13:34:05,77.2,1500000,1800000,1
2021-05-14 13:34:06,77,1500000,1800000,1
2021-05-14 13:34:07,76,1500000,1800000,1
2021-05-14 13:34:09,76,1500000,1800000,1
2021-05-14 13:34:10,76,1500000,1700000,1
2021-05-14 13:34:11,76,1500000,1700000,1
2021-05-14 13:34:12,76,1500000,1700000,1
2021-05-14 13:34:14,76.2,1500000,1700000,1
2021-05-14 13:34:15,76.2,1500000,1700000,1
2021-05-14 13:34:16,76.4,1500000,1700000,1
2021-05-14 13:34:18,77.2,1500000,1800000,1
2021-05-14 13:34:19,76.2,1500000,1800000,1
2021-05-14 13:34:20,76,1500000,1800000,1
2021-05-14 13:34:21,76,1500000,1800000,1
2021-05-14 13:34:23,76,1500000,1800000,1
2021-05-14 13:34:24,76,1500000,1800000,1
2021-05-14 13:34:25,76,1500000,1700000,1
2021-05-14 13:34:26,76.2,1500000,1700000,1
2021-05-14 13:34:28,76.2,1500000,1700000,1
2021-05-14 13:34:29,76.4,1500000,1700000,1
2021-05-14 13:34:30,76.6,1500000,1700000,1
2021-05-14 13:34:31,76.6,1500000,1700000,1
2021-05-14 13:34:33,77,1500000,1700000,1
2021-05-14 13:34:34,77.4,1500000,1700000,1
2021-05-14 13:34:35,77.2,1500000,1800000,1
2021-05-14 13:34:36,76.8,1500000,1800000,1
2021-05-14 13:34:38,76.6,1500000,1800000,1
2021-05-14 13:34:39,76.8,1500000,1800000,1
2021-05-14 13:34:40,76.6,1500000,1800000,1
2021-05-14 13:34:41,76.2,1500000,1800000,1
2021-05-14 13:34:43,76,1500000,1800000,1
2021-05-14 13:34:44,76,1500000,1800000,1
2021-05-14 13:34:45,76,1500000,1800000,1
2021-05-14 13:34:47,76,1500000,1700000,1
2021-05-14 13:34:48,76.6,1500000,1800000,1
2021-05-14 13:34:49,76.6,1500000,1800000,1
2021-05-14 13:34:50,77,1500000,1700000,1
2021-05-14 13:34:51,76.2,1500000,1800000,1
2021-05-14 13:34:53,76,1500000,1800000,1
2021-05-14 13:34:54,75.8,1500000,1800000,1
2021-05-14 13:34:55,76,1500000,1700000,1
2021-05-14 13:34:57,76.4,1500000,1700000,1
2021-05-14 13:34:58,76.2,1500000,1700000,1
2021-05-14 13:34:59,76.4,1500000,1700000,1
2021-05-14 13:35:00,76.6,1500000,1700000,1
2021-05-14 13:35:02,76.6,1500000,1700000,1
2021-05-14 13:35:03,77.4,1500000,1700000,1
2021-05-14 13:35:04,76,1500000,1800000,1
2021-05-14 13:35:05,76,1500000,1700000,1
2021-05-14 13:35:07,76,1500000,1700000,1
2021-05-14 13:35:08,76.4,1500000,1700000,1
2021-05-14 13:35:09,76.4,1500000,1700000,1
2021-05-14 13:35:10,77.2,1500000,1800000,1
2021-05-14 13:35:12,76.4,1500000,1800000,1
2021-05-14 13:35:13,76,1500000,1800000,1
2021-05-14 13:35:14,76,1500000,1800000,1
2021-05-14 13:35:15,76,1500000,1700000,1
2021-05-14 13:35:17,76,1500000,1800000,1
2021-05-14 13:35:18,76,1500000,1700000,1
2021-05-14 13:35:19,76.8,1500000,1800000,1
2021-05-14 13:35:20,76.6,1500000,1800000,1
2021-05-14 13:35:22,76.8,1500000,1800000,1
2021-05-14 13:35:23,76.6,1500000,1800000,1
2021-05-14 13:35:24,76.2,1500000,1800000,1
2021-05-14 13:35:25,76,1500000,1800000,1
2021-05-14 13:35:27,76,1500000,1800000,1
2021-05-14 13:35:28,76,1500000,1700000,1
2021-05-14 13:35:29,76.2,1500000,1700000,1
2021-05-14 13:35:31,76.2,1500000,1700000,1
2021-05-14 13:35:32,76.4,1500000,1700000,1
2021-05-14 13:35:33,76.6,1500000,1700000,1
2021-05-14 13:35:34,77,1500000,1800000,1
2021-05-14 13:35:35,77.2,1500000,1800000,1
2021-05-14 13:35:37,77.2,1500000,1800000,1
2021-05-14 13:35:38,77,1500000,1800000,1
2021-05-14 13:35:39,77,1500000,1800000,1
2021-05-14 13:35:41,75.4,1500000,1600000,1
2021-05-14 13:35:42,74.8,1500000,1700000,1
2021-05-14 13:35:43,74.8,1500000,1700000,1
2021-05-14 13:35:44,76.4,1500000,1700000,1
2021-05-14 13:35:46,77,1500000,1800000,1
2021-05-14 13:35:47,76.4,1500000,1800000,1
2021-05-14 13:35:48,77,1500000,1700000,1
2021-05-14 13:35:49,75.8,1500000,1800000,1
2021-05-14 13:35:51,76,1500000,1800000,1
2021-05-14 13:35:52,76,1500000,1700000,1
2021-05-14 13:35:53,76,1500000,1700000,1
2021-05-14 13:35:54,76.2,1500000,1700000,1
2021-05-14 13:35:56,76.2,1500000,1700000,1
2021-05-14 13:35:57,76.2,1500000,1700000,1
2021-05-14 13:35:58,77.2,1500000,1800000,1
2021-05-14 13:36:00,76.4,1500000,1700000,1
2021-05-14 13:36:01,77.2,1500000,1800000,1
2021-05-14 13:36:02,77.2,1500000,1800000,1
2021-05-14 13:36:03,76.2,1500000,1800000,1
2021-05-14 13:36:05,76,1500000,1700000,1
2021-05-14 13:36:06,76.2,1500000,1700000,1
2021-05-14 13:36:07,76.2,1500000,1700000,1
2021-05-14 13:36:08,76.4,1500000,1700000,1
2021-05-14 13:36:10,76.6,1500000,1700000,1
2021-05-14 13:36:11,76.4,1500000,1800000,1
2021-05-14 13:36:12,76.4,1500000,1800000,1
2021-05-14 13:36:13,75.8,1500000,1800000,1
2021-05-14 13:36:15,76,1500000,1800000,1
2021-05-14 13:36:16,76,1500000,1800000,1
2021-05-14 13:36:17,76.4,1500000,1700000,1
2021-05-14 13:36:18,76.4,1500000,1700000,1
2021-05-14 13:36:20,76.4,1500000,1700000,1
2021-05-14 13:36:21,77.4,1500000,1800000,1
2021-05-14 13:36:22,76.8,1500000,1800000,1
2021-05-14 13:36:23,76.4,1500000,1800000,1
2021-05-14 13:36:25,76.4,1500000,1800000,1
2021-05-14 13:36:26,76,1500000,1800000,1
2021-05-14 13:36:27,76,1500000,1800000,1
2021-05-14 13:36:28,76,1500000,1800000,1
2021-05-14 13:36:30,76.2,1500000,1700000,1
2021-05-14 13:36:31,76,1500000,1700000,1
2021-05-14 13:36:32,76.4,1500000,1700000,1
2021-05-14 13:36:34,76.4,1500000,1700000,1
2021-05-14 13:36:35,76.6,1500000,1700000,1
2021-05-14 13:36:36,76.6,1500000,1700000,1
2021-05-14 13:36:37,76.4,1500000,1700000,1
2021-05-14 13:36:39,77.4,1500000,1800000,1
2021-05-14 13:36:40,77.2,1500000,1800000,1
2021-05-14 13:36:41,77.2,1500000,1800000,1
2021-05-14 13:36:42,77.2,1500000,1800000,1
2021-05-14 13:36:44,77.2,1500000,1800000,1
2021-05-14 13:36:45,77.2,1500000,1800000,1
2021-05-14 13:36:46,77,1500000,1800000,1
2021-05-14 13:36:47,77.2,1500000,1800000,1
2021-05-14 13:36:49,76.8,1500000,1800000,1
2021-05-14 13:36:50,76.8,1500000,1800000,1
2021-05-14 13:36:51,76.8,1500000,1800000,1
2021-05-14 13:36:53,76.6,1500000,1800000,1
2021-05-14 13:36:54,76.4,1500000,1800000,1
2021-05-14 13:36:55,76,1500000,1800000,1
2021-05-14 13:36:56,76,1500000,1800000,1
2021-05-14 13:36:58,76.4,1500000,1700000,1
2021-05-14 13:36:59,76.4,1500000,1700000,1
2021-05-14 13:37:00,76.4,1500000,1700000,1
2021-05-14 13:37:01,76.4,1500000,1700000,1
2021-05-14 13:37:03,76.6,1500000,1700000,1
2021-05-14 13:37:04,76.4,1500000,1800000,1
2021-05-14 13:37:05,76.4,1500000,1800000,1
2021-05-14 13:37:06,76,1500000,1800000,1
2021-05-14 13:37:08,76.2,1500000,1800000,1
2021-05-14 13:37:09,76.4,1500000,1700000,1
2021-05-14 13:37:10,76.4,1500000,1700000,1
2021-05-14 13:37:11,76.4,1500000,1700000,1
2021-05-14 13:37:13,76.4,1500000,1700000,1
2021-05-14 13:37:14,76.4,1500000,1700000,1
2021-05-14 13:37:15,76.4,1500000,1700000,1
2021-05-14 13:37:16,77,1500000,1700000,1
2021-05-14 13:37:18,77.4,1500000,1800000,1
2021-05-14 13:37:19,77.2,1500000,1800000,1
2021-05-14 13:37:20,77.2,1500000,1800000,1
2021-05-14 13:37:22,77.2,1500000,1800000,1
2021-05-14 13:37:23,77.2,1500000,1800000,1
2021-05-14 13:37:24,77,1500000,1800000,1
2021-05-14 13:37:25,77.2,1500000,1800000,1
2021-05-14 13:37:27,77,1500000,1800000,1
2021-05-14 13:37:28,76.8,1500000,1800000,1
2021-05-14 13:37:29,76.4,1500000,1800000,1
2021-05-14 13:37:30,76.4,1500000,1800000,1
2021-05-14 13:37:32,76,1500000,1800000,1
2021-05-14 13:37:33,76,1500000,1800000,1
2021-05-14 13:37:34,76,1500000,1800000,1
2021-05-14 13:37:35,76.4,1500000,1700000,1
2021-05-14 13:37:37,76.4,1500000,1700000,1
2021-05-14 13:37:38,76.2,1500000,1700000,1
2021-05-14 13:37:39,76.2,1500000,1700000,1
2021-05-14 13:37:41,76.4,1500000,1700000,1
2021-05-14 13:37:42,76.4,1500000,1700000,1
2021-05-14 13:37:43,76.8,1500000,1800000,1
2021-05-14 13:37:44,76.8,1500000,1800000,1
2021-05-14 13:37:46,76.4,1500000,1800000,1
2021-05-14 13:37:47,76.6,1500000,1800000,1
2021-05-14 13:37:48,76.4,1500000,1800000,1
2021-05-14 13:37:49,76.4,1500000,1800000,1
2021-05-14 13:37:51,76.2,1500000,1800000,1
2021-05-14 13:37:52,77.2,1500000,1800000,1
2021-05-14 13:37:53,77.2,1500000,1800000,1
2021-05-14 13:37:55,77.2,1500000,1800000,1
2021-05-14 13:37:56,77.2,1500000,1800000,1
2021-05-14 13:37:57,77.2,1500000,1800000,1
