2021-05-16 05:52:19,81.8,2000478,2000478,1
2021-05-16 05:52:20,80.8,2000478,2000478,1
2021-05-16 05:52:21,81.3,2000478,2000478,1
2021-05-16 05:52:22,82.3,2000531,2000531,1
2021-05-16 05:52:24,81.8,1333705,1333705,1
2021-05-16 05:52:25,81.8,2000478,2000478,1
2021-05-16 05:52:26,81.3,2000478,2000478,1
2021-05-16 05:52:27,81.3,1333652,1333652,1
2021-05-16 05:52:28,81.8,2000478,2000478,1
2021-05-16 05:52:30,80.8,2000478,2000478,1
2021-05-16 05:52:31,82.3,1333705,1333705,1
2021-05-16 05:52:32,82.3,1333652,1333652,1
2021-05-16 05:52:33,80.8,2000478,2000478,1
2021-05-16 05:52:34,80.8,1333652,1333652,1
2021-05-16 05:52:35,81.3,2000478,2000478,1
2021-05-16 05:52:37,82.3,1333652,1333652,1
2021-05-16 05:52:38,82.7,2000478,2000478,1
2021-05-16 05:52:39,81.3,2000531,2000531,1
2021-05-16 05:52:40,81.8,2000478,2000478,1
2021-05-16 05:52:41,81.8,1333652,1333652,1
2021-05-16 05:52:43,81.8,1333652,1333652,1
2021-05-16 05:52:44,81.8,1333652,1333652,1
2021-05-16 05:52:45,80.8,2000478,2000478,1
2021-05-16 05:52:46,82.3,2000478,2000478,1
2021-05-16 05:52:47,81.8,2000478,2000478,1
2021-05-16 05:52:48,81.8,2000531,2000531,1
2021-05-16 05:52:50,81.8,2000478,2000478,1
2021-05-16 05:52:51,82.7,1333652,1333652,1
2021-05-16 05:52:52,81.8,2000478,2000478,1
2021-05-16 05:52:53,82.3,1333705,1333705,1
2021-05-16 05:52:54,82.7,1333652,1333652,1
2021-05-16 05:52:56,81.8,1333705,1333705,1
2021-05-16 05:52:57,82.3,1333652,1333652,1
2021-05-16 05:52:58,82.3,1333652,1333652,1
2021-05-16 05:52:59,81.8,2000531,2000531,1
2021-05-16 05:53:00,82.3,1333652,1333652,1
2021-05-16 05:53:02,80.3,2000478,2000478,1
2021-05-16 05:53:03,81.3,2000531,2000531,1
2021-05-16 05:53:04,80.8,2000478,2000478,1
2021-05-16 05:53:05,82.3,2000478,2000478,1
2021-05-16 05:53:06,81.3,2000531,2000531,1
2021-05-16 05:53:08,82.3,1333652,1333652,1
2021-05-16 05:53:09,81.8,1333652,1333652,1
2021-05-16 05:53:10,83.2,1333652,1333652,1
2021-05-16 05:53:11,80.8,2000478,2000478,1
2021-05-16 05:53:12,81.8,1333652,1333652,1
2021-05-16 05:53:14,81.8,2000478,2000478,1
2021-05-16 05:53:15,81.8,2000478,2000478,1
2021-05-16 05:53:16,83.2,1333705,1333705,1
2021-05-16 05:53:17,83.2,1333652,1333652,1
2021-05-16 05:53:18,80.3,2000478,2000478,1
2021-05-16 05:53:19,81.3,2000478,2000478,1
2021-05-16 05:53:21,83.7,1333652,1333652,1
2021-05-16 05:53:22,81.3,2000531,2000531,1
2021-05-16 05:53:23,82.3,1333652,1333652,1
2021-05-16 05:53:24,82.7,1333705,1333705,1
2021-05-16 05:53:25,81.8,1333652,1333652,1
2021-05-16 05:53:27,81.8,2000478,2000478,1
2021-05-16 05:53:28,81.8,1333652,1333652,1
2021-05-16 05:53:29,82.3,1333652,1333652,1
2021-05-16 05:53:30,82.3,2000478,2000478,1
2021-05-16 05:53:31,83.2,1333652,1333652,1
2021-05-16 05:53:33,83.2,1333652,1333652,1
2021-05-16 05:53:34,82.3,1333705,1333705,1
2021-05-16 05:53:35,82.7,1333652,1333652,1
2021-05-16 05:53:36,81.3,2000531,2000531,1
2021-05-16 05:53:37,80.8,2000478,2000478,1
2021-05-16 05:53:39,81.8,2000478,2000478,1
2021-05-16 05:53:40,82.3,1333652,1333652,1
2021-05-16 05:53:41,81.3,2000478,2000478,1
